newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/news/us-news/mystery-men-emerge-new-york-city-sewers-benjamin-netanyahus-hotel-rcna599492,Mystery men emerge from New York City sewers near Netanyahu’s hotel,0.004717,0.000104,0.000486,0.000665,0.002156,0.000275,0.000222,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/newsroom/zelensky-on-russian-oil-refinery-strikes-ukrainian-lives-are-more-important-than-the-price-of-energy/,Zelensky on Russian oil refinery strikes: Ukrainian ‘lives are more important than the price of energy’,0.000490,0.000027,0.000144,0.000132,0.000205,0.000043,0.000023,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/newsroom/fbi-investigating-alleged-security-incident-following-hacking-groups-breach-claims/,FBI investigating alleged security incident following hacking group’s breach claims,0.000454,0.000034,0.000174,0.000122,0.000177,0.000054,0.000026,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/newsroom/trump-and-melania-welcome-chinese-president-xi-jinping-and-madame-peng-liyuan-to-u-s-launching-3-day-visit/,"Trump and Melania welcome Chinese President Xi Jinping and Madame Peng to U.S., launching 3-day visit",0.000432,0.000023,0.000124,0.000122,0.000203,0.000029,0.000023,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/newsroom/sen-rick-scott-unveils-his-rescuing-america-platform-to-promote-american-homeownership/,Sen. Rick Scott unveils his ‘Rescuing America’ platform to promote American homeownership,0.000409,0.000025,0.000145,0.000108,0.000208,0.000032,0.000021,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/newsroom/centcom-115-commercial-vessels-redirected-by-americas-steel-wall-blockade/,CENTCOM: 115 commercial vessels redirected by ‘America’s steel wall blockade’,0.000853,0.000026,0.000162,0.000165,0.000292,0.000045,0.000020,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/business/claims-for-unemployment-benefits-drop-to-197000-the-lowest-since-mid-july-as-layoffs-remain-rare/,"Claims for unemployment benefits drop to 197,000, the lowest since mid-July as layoffs remain rare",0.000483,0.000021,0.000117,0.000103,0.000219,0.000037,0.000022,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/business/states-settle-lawsuit-over-paramount-warner-merger-clearing-key-hurdle-for-81-billion-deal/,"States settle lawsuit over Paramount-Warner merger, clearing key hurdle for $81 billion deal",0.000314,0.000032,0.000206,0.000098,0.000180,0.000048,0.000029,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/business/us-stocks-jump-after-oil-prices-fall-and-pressure-from-the-bond-market-eases/,US stocks jump after oil prices fall and pressure from the bond market eases,0.000367,0.000028,0.000125,0.000109,0.000152,0.000046,0.000025,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/business/retail-sales-rise-a-better-than-expected-1-2-in-august-after-shoppers-pulled-back-spending-in-july/,Retail sales rise a better-than-expected 1.2% in August after shoppers pulled back spending in July,0.000364,0.000025,0.000118,0.000105,0.000168,0.000042,0.000023,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/tech/new-york-sues-prediction-market-polymarket-calling-it-an-unlicensed-gambling-operation/,"New York sues prediction market Polymarket, calling it an unlicensed gambling operation",0.000971,0.000020,0.000181,0.000098,0.000412,0.000032,0.000024,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/tech/fbi-investigates-apparent-breach-of-its-jobs-website-hackers-claim-to-have-sensitive-employee-data/,FBI investigates apparent breach of its jobs website. Hackers claim to have sensitive employee data,0.000541,0.000026,0.000152,0.000124,0.000212,0.000035,0.000024,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/tech/bill-gates-pushes-for-smart-use-of-ai-as-his-foundation-builds-more-representative-language-data/,Bill Gates pushes for ‘smart use’ of AI as his foundation builds more representative language data,0.000439,0.000025,0.000137,0.000111,0.000181,0.000038,0.000024,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/tech/lawsuit-says-anthropic-openai-spacexai-and-google-made-illegal-agreement-on-ai-slowdown/,"Lawsuit says Anthropic, OpenAI, SpaceXAI and Google made illegal agreement on AI slowdown",0.000317,0.000031,0.000207,0.000102,0.000224,0.000041,0.000028,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/commentary/america-to-china-no-more-business-as-usual/,America to China: No More Business as Usual,0.001667,0.000025,0.000141,0.000574,0.000315,0.000062,0.000023,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/commentary/the-lawfare-left-comes-for-our-ballots/,The Lawfare Left Comes for Our Ballots,0.004181,0.000035,0.000516,0.000144,0.001859,0.000101,0.000066,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/commentary/elbows-up-guard-down/,"ELBOWS UP, GUARD DOWN",0.151713,0.000191,0.002612,0.000520,0.095081,0.003843,0.000672,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/sports/tyson-fury-vs-anthony-joshua-fight-set-for-december-in-cardiff/,Tyson Fury vs. Anthony Joshua fight set for December in Cardiff,0.000359,0.000034,0.000258,0.000107,0.000296,0.000053,0.000030,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/sports/jaxson-dart-injures-his-knee-as-several-giants-stars-get-banged-up-in-loss-to-rams/,Jaxson Dart injures his knee as several Giants stars get banged up in loss to Rams,0.012239,0.000075,0.001097,0.000152,0.001799,0.001009,0.000328,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/sports/the-latest-on-mlb-postseason-clinches-ohtani-and-judge-health-updates-awards-races-and-more/,"The latest on MLB postseason clinches, Ohtani and Judge health updates, awards races and more",0.000363,0.000024,0.000139,0.000091,0.000185,0.000033,0.000023,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/entertainment/macklemore-announces-concerts-benefiting-palestinian-aid-organizations/,Macklemore announces concerts benefiting Palestinian aid organizations,0.000560,0.000050,0.000287,0.000251,0.000300,0.000068,0.000030,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/entertainment/harvey-weinstein-is-sentenced-to-15-years-in-prison-for-2006-sex-crime-in-new-york/,Harvey Weinstein is sentenced to 15 years in prison for 2006 sex crime in New York,0.008669,0.000127,0.000917,0.000211,0.000535,0.000204,0.009528,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-24T16:35:47.799544+00:00,https://www.oann.com/entertainment/taylor-swift-announces-new-song-patient-zero-her-first-since-her-wedding/,"Taylor Swift announces new song ‘Patient Zero,’ her first since her wedding",0.021114,0.000021,0.000396,0.000311,0.014733,0.000035,0.000081,100.000000,0.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,,,0.001447,0.000021,0.000167,0.000145,0.000693,0.000058,0.000021,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/section/opinion/,Opinion,0.000408,0.000032,0.000221,0.000096,0.000296,0.000053,0.000034,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/news/senate/4740326/thune-midterm-crossroads-keep-senate-working-or-campaign/,Thune at crossroads: Let Senate work or campaign,0.001520,0.000033,0.000228,0.000114,0.000586,0.000121,0.000053,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/news/white-house/4740907/white-house-still-barring-reporters-banned-outlets-despite-court-ordering-reinstatement/,White House still barring media outlets despite court order,0.001643,0.000051,0.000215,0.000489,0.000544,0.000065,0.000034,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com,Examiner Shorts,0.002594,0.000158,0.002281,0.000446,0.005345,0.000191,0.000108,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/section/news/investigations/,Investigations,0.000348,0.000269,0.002050,0.000436,0.001632,0.000220,0.000127,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/section/policy/economy/,Economy,0.000398,0.000035,0.000207,0.000123,0.000243,0.000053,0.000028,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/section/policy/energy-and-environment/,Energy and Environment,0.000294,0.000055,0.000388,0.000123,0.000345,0.000068,0.000041,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-24T16:35:47.420607+00:00,https://www.washingtonexaminer.com/section/news/world/,World,0.000379,0.000032,0.000215,0.000114,0.000241,0.000048,0.000027,0.000000,100.000000,0.000000
