newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/pop-culture/celebrity/comedian-carrot-top-hospitalized-recovering-rcna598669,"Comedian Carrot Top hospitalized and recovering, representative says",0.004309,0.000036,0.000496,0.000163,0.002069,0.000047,0.000192,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/newsroom/doj-nyu-and-upmc-hospitals-agree-to-end-transgender-medical-care-for-minors/,DOJ: NYU and UPMC hospitals agree to end transgender medical care for minors,0.328708,0.000187,0.000547,0.237187,0.014431,0.006479,0.000707,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/newsroom/report-north-korean-nuclear-bomb-testing-may-have-triggered-a-rise-in-earthquakes/,Report: North Korean nuclear bomb testing may have triggered a rise in earthquakes,0.000868,0.000061,0.000214,0.000239,0.000164,0.000256,0.000043,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/newsroom/centcom-more-than-1b-barrels-of-crude-oil-brought-through-the-strait-of-hormuz-in-recent-months/,CENTCOM: More than 1B barrels of crude oil brought through the Strait of Hormuz in recent months,0.000619,0.000036,0.000264,0.000121,0.000317,0.000060,0.000028,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/newsroom/doj-finds-the-federal-restriction-on-18-20-year-olds-buying-firearms-unconstitutional/,DOJ finds the federal restriction on 18-20-year-olds buying firearms unconstitutional,0.002954,0.000025,0.000190,0.000312,0.000706,0.000064,0.000086,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/newsroom/trump-all-50-states-will-enjoy-most-favored-nation-drug-pricing-through-medicaid/,Trump: All 50 states will enjoy Most Favored Nation drug pricing through Medicaid,0.000814,0.000014,0.000094,0.000091,0.000291,0.000028,0.000017,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/business/us-stocks-jump-after-oil-prices-fall-and-pressure-from-the-bond-market-eases/,US stocks jump after oil prices fall and pressure from the bond market eases,0.000367,0.000028,0.000125,0.000109,0.000152,0.000046,0.000025,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/business/retail-sales-rise-a-better-than-expected-1-2-in-august-after-shoppers-pulled-back-spending-in-july/,Retail sales rise a better-than-expected 1.2% in August after shoppers pulled back spending in July,0.000364,0.000025,0.000118,0.000105,0.000168,0.000042,0.000023,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/business/us-diesel-prices-soar-past-6-a-gallon-deepening-strain-for-hauling-everyday-goods/,"US diesel prices soar past $6 a gallon, deepening strain for hauling everyday goods",0.000742,0.000022,0.000116,0.000118,0.000274,0.000037,0.000018,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/business/us-home-sales-weaken-to-slowest-pace-in-more-than-a-year-as-mortgage-rates-home-prices-climb/,"US home sales weaken to slowest pace in more than a year as mortgage rates, home prices climb",0.000449,0.000024,0.000127,0.000102,0.000184,0.000041,0.000021,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/tech/openai-flags-concerning-new-ai-behavior-and-vows-to-track-it-more-closely/,OpenAI flags concerning new AI behavior and vows to track it more closely,0.000298,0.000061,0.000356,0.000182,0.000281,0.000070,0.000042,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/tech/zuckerberg-distances-meta-from-calls-for-a-coordinated-approach-on-an-ai-slowdown/,Zuckerberg distances Meta from calls for a coordinated approach on an AI slowdown,0.000433,0.000036,0.000203,0.000144,0.000240,0.000054,0.000032,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/tech/microsoft-commits-to-sweeping-ai-privacy-rules-for-students-will-other-tech-giants-follow/,Microsoft commits to sweeping AI privacy rules for students. Will other tech giants follow?,0.000585,0.000021,0.000142,0.000101,0.000214,0.000034,0.000024,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/tech/anthropic-researcher-resigns-with-warning-about-the-dangers-of-ai-development/,Anthropic researcher resigns with warning about the dangers of AI development,0.000370,0.000026,0.000156,0.000094,0.000179,0.000034,0.000027,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/commentary/the-lawfare-left-comes-for-our-ballots/,The Lawfare Left Comes for Our Ballots,0.004181,0.000035,0.000516,0.000144,0.001859,0.000101,0.000066,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/commentary/elbows-up-guard-down/,"ELBOWS UP, GUARD DOWN",0.151713,0.000191,0.002612,0.000520,0.095081,0.003843,0.000672,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/commentary/will-radical-islam-again-express-joy-about-9-11/,Will Radical Islam Again Express Joy About 9/11?,0.015684,0.000078,0.000284,0.014990,0.001864,0.000510,0.000146,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/sports/josh-allen-opens-the-bills-new-stadium-with-a-5-td-outing-in-a-41-31-win-over-the-lions/,Josh Allen opens the Bills’ new stadium with a 5-TD outing in a 41-31 win over the Lions,0.000350,0.000034,0.000200,0.000105,0.000201,0.000051,0.000027,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/sports/unc-defensive-coordinator-steve-belichick-resigns-probe-into-conduct-in-football-program-concludes/,"UNC defensive coordinator Steve Belichick resigns, probe into conduct in football program concludes",0.000513,0.000019,0.000117,0.000087,0.000221,0.000033,0.000020,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/sports/walker-runs-all-over-denver-mahomes-looks-healthy-as-chiefs-beat-up-broncos-31-10/,"Walker runs all over Denver, Mahomes looks healthy as Chiefs beat up Broncos 31-10",0.000498,0.000030,0.000202,0.000095,0.000219,0.000054,0.000030,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/entertainment/duncan-sheik-tony-and-grammy-winning-spring-awakening-composer-and-pop-star-dies-at-56/,"Duncan Sheik, Tony- and Grammy-winning ‘Spring Awakening’ composer and pop star, dies at 56",0.001847,0.000078,0.000908,0.000199,0.001785,0.000094,0.000107,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/entertainment/ed-sheerans-tour-in-trouble-after-opening-acts-drop-out-in-solidarity-with-rapper-macklemore/,Ed Sheeran’s tour in trouble after opening acts drop out in solidarity with rapper Macklemore,0.004319,0.000036,0.000571,0.000140,0.002905,0.000055,0.000060,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-20T15:31:58.745497+00:00,https://www.oann.com/entertainment/widows-bay-breaks-emmys-record-with-14-wins-including-best-comedy-series-pitt-wins-best-drama/,"‘Widow’s Bay’ breaks Emmys record with 14 wins including best comedy series, ‘Pitt’ wins best drama",0.000264,0.000028,0.000182,0.000084,0.000202,0.000036,0.000027,100.000000,0.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,,,0.001447,0.000021,0.000167,0.000145,0.000693,0.000058,0.000021,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/section/opinion/,Opinion,0.000408,0.000032,0.000221,0.000096,0.000296,0.000053,0.000034,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/news/supreme-court/4730413/six-major-cases-supreme-court-upcoming-term/,Six major cases Supreme Court will hear in upcoming term,0.000381,0.000028,0.000216,0.000077,0.000234,0.000034,0.000029,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/news/campaigns/congressional/4734387/republicans-congress-daylight-trump-2026/,GOP searches for daylight as 2026 map gets more competitive,0.000447,0.000031,0.000201,0.000118,0.000233,0.000048,0.000029,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com,Examiner Shorts,0.002594,0.000158,0.002281,0.000446,0.005345,0.000191,0.000108,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/section/news/investigations/,Investigations,0.000348,0.000269,0.002050,0.000436,0.001632,0.000220,0.000127,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/section/policy/economy/,Economy,0.000398,0.000035,0.000207,0.000123,0.000243,0.000053,0.000028,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/section/policy/energy-and-environment/,Energy and Environment,0.000294,0.000055,0.000388,0.000123,0.000345,0.000068,0.000041,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-20T15:31:57.021194+00:00,https://www.washingtonexaminer.com/section/news/world/,World,0.000379,0.000032,0.000215,0.000114,0.000241,0.000048,0.000027,0.000000,100.000000,0.000000
