newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/select/shopping/october-prime-day-vacuum-deals-2026-rcna599311,October Prime vacuum deals have already started — these 17 are up to 50% off,0.000390,0.000029,0.000135,0.000103,0.000176,0.000053,0.000024,100.000000,0.000000,0.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/select/shopping/the-best-planners-rcna599314,The best editor-approved planners and agendas for even the busiest schedules,0.000421,0.000021,0.000123,0.000097,0.000222,0.000032,0.000020,100.000000,0.000000,0.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/select/shopping/october-prime-day-2026-apple-deals-rcna599238,Prime Day hasn’t started but Amazon already has Apple deals you don’t want to miss,0.000535,0.000021,0.000139,0.000108,0.000242,0.000030,0.000020,0.000000,100.000000,0.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/news/us-news/trump-iran-un-speech-ole-miss-students-morning-rundown-rcna599349,Trump’s Iran threat at the U.N. and Ole Miss students found dead: Morning Rundown,0.002418,0.000017,0.000140,0.000173,0.000614,0.000061,0.000023,0.000000,0.000000,100.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/news/us-news/dolly-partons-estate-accuses-nephew-threatening-destroy-aunts-legacy-rcna599184,Dolly Parton’s estate accuses her nephew of threatening to destroy his aunt’s legacy,0.014103,0.000026,0.000192,0.000316,0.001843,0.000367,0.000101,0.000000,0.000000,100.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/news/us-news/passenger-says-united-trapped-man-masturbated-flight-airline-let-leave-rcna599076,Passenger says United ‘trapped’ her next to a man who masturbated on flight. Then the airline let him leave.,0.763623,0.006717,0.026628,0.009682,0.032875,0.007262,0.837275,0.000000,0.000000,100.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/news/us-news/ole-miss-student-deaths-kratom-rcna599305,Kratom found at locations where two Ole Miss students were discovered dead,0.000554,0.000055,0.000422,0.000130,0.000276,0.000131,0.000062,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/newsroom/melania-trump-rings-nyse-bell-ahead-of-womens-empowerment-initiative-launch/,Melania Trump rings NYSE bell ahead of women’s empowerment initiative launch,0.006271,0.000207,0.000794,0.003309,0.001547,0.000404,0.000600,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/newsroom/trump-slams-cnns-kaitlan-collins-and-other-fake-news-sick-treasonous-and-demented/,"Trump slams CNN’s Kaitlan Collins and other ‘fake news’: ‘Sick, treasonous and demented!’",0.968467,0.000125,0.001860,0.000457,0.950602,0.000424,0.000370,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/newsroom/iranian-president-expected-to-address-un-after-trump-weighs-driving-iran-into-hell-in-forceful-speech/,Iranian president expected to address UN after Trump weighs driving Iran ‘into hell’ in forceful speech,0.108712,0.000070,0.000557,0.003895,0.008256,0.003693,0.000155,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/newsroom/chris-christie-floats-potential-2028-presidential-run-saying-gop-may-need-to-change-approach/,"Chris Christie floats potential 2028 presidential run, saying GOP may need to ‘change approach’",0.000295,0.000030,0.000152,0.000093,0.000151,0.000042,0.000030,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/newsroom/trump-signals-possible-russia-ukraine-peace-deal-i-think-something-is-going-to-happen/,Trump signals possible Russia-Ukraine peace deal: ‘I think something is going to happen’,0.000317,0.000036,0.000209,0.000104,0.000199,0.000050,0.000031,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/business/states-settle-lawsuit-over-paramount-warner-merger-clearing-key-hurdle-for-81-billion-deal/,"States settle lawsuit over Paramount-Warner merger, clearing key hurdle for $81 billion deal",0.000314,0.000032,0.000206,0.000098,0.000180,0.000048,0.000029,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/business/us-stocks-jump-after-oil-prices-fall-and-pressure-from-the-bond-market-eases/,US stocks jump after oil prices fall and pressure from the bond market eases,0.000367,0.000028,0.000125,0.000109,0.000152,0.000046,0.000025,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/business/retail-sales-rise-a-better-than-expected-1-2-in-august-after-shoppers-pulled-back-spending-in-july/,Retail sales rise a better-than-expected 1.2% in August after shoppers pulled back spending in July,0.000364,0.000025,0.000118,0.000105,0.000168,0.000042,0.000023,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/business/us-diesel-prices-soar-past-6-a-gallon-deepening-strain-for-hauling-everyday-goods/,"US diesel prices soar past $6 a gallon, deepening strain for hauling everyday goods",0.000742,0.000022,0.000116,0.000118,0.000274,0.000037,0.000018,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/tech/fbi-investigates-apparent-breach-of-its-jobs-website-hackers-claim-to-have-sensitive-employee-data/,FBI investigates apparent breach of its jobs website. Hackers claim to have sensitive employee data,0.000541,0.000026,0.000152,0.000124,0.000212,0.000035,0.000024,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/tech/bill-gates-pushes-for-smart-use-of-ai-as-his-foundation-builds-more-representative-language-data/,Bill Gates pushes for ‘smart use’ of AI as his foundation builds more representative language data,0.000439,0.000025,0.000137,0.000111,0.000181,0.000038,0.000024,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/tech/lawsuit-says-anthropic-openai-spacexai-and-google-made-illegal-agreement-on-ai-slowdown/,"Lawsuit says Anthropic, OpenAI, SpaceXAI and Google made illegal agreement on AI slowdown",0.000317,0.000031,0.000207,0.000102,0.000224,0.000041,0.000028,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/tech/openai-flags-concerning-new-ai-behavior-and-vows-to-track-it-more-closely/,OpenAI flags concerning new AI behavior and vows to track it more closely,0.000298,0.000061,0.000356,0.000182,0.000281,0.000070,0.000042,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/commentary/america-to-china-no-more-business-as-usual/,America to China: No More Business as Usual,0.001667,0.000025,0.000141,0.000574,0.000315,0.000062,0.000023,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/commentary/the-lawfare-left-comes-for-our-ballots/,The Lawfare Left Comes for Our Ballots,0.004181,0.000035,0.000516,0.000144,0.001859,0.000101,0.000066,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/commentary/elbows-up-guard-down/,"ELBOWS UP, GUARD DOWN",0.151713,0.000191,0.002612,0.000520,0.095081,0.003843,0.000672,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/sports/jaxson-dart-injures-his-knee-as-several-giants-stars-get-banged-up-in-loss-to-rams/,Jaxson Dart injures his knee as several Giants stars get banged up in loss to Rams,0.012239,0.000075,0.001097,0.000152,0.001799,0.001009,0.000328,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/sports/the-latest-on-mlb-postseason-clinches-ohtani-and-judge-health-updates-awards-races-and-more/,"The latest on MLB postseason clinches, Ohtani and Judge health updates, awards races and more",0.000363,0.000024,0.000139,0.000091,0.000185,0.000033,0.000023,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/sports/mahomes-and-walker-shine-butker-hits-winning-40-yarder-as-chiefs-beat-colts-33-30-in-ot/,"Mahomes and Walker shine, Butker hits winning 40-yarder as Chiefs beat Colts 33-30 in OT",0.000619,0.000033,0.000249,0.000105,0.000225,0.000070,0.000042,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/entertainment/harvey-weinstein-is-sentenced-to-15-years-in-prison-for-2006-sex-crime-in-new-york/,Harvey Weinstein is sentenced to 15 years in prison for 2006 sex crime in New York,0.008669,0.000127,0.000917,0.000211,0.000535,0.000204,0.009528,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/entertainment/taylor-swift-announces-new-song-patient-zero-her-first-since-her-wedding/,"Taylor Swift announces new song ‘Patient Zero,’ her first since her wedding",0.021114,0.000021,0.000396,0.000311,0.014733,0.000035,0.000081,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-23T16:12:42.634582+00:00,https://www.oann.com/entertainment/hayden-panettiere-died-from-accidental-overdose-involving-fentanyl-coroner-says/,"Hayden Panettiere died from accidental overdose involving fentanyl, coroner says",0.000483,0.000036,0.000181,0.000084,0.000251,0.000060,0.000047,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/news/world/4737069/watch-live-world-leaders-gather-2026-un-general-assembly/,World leaders gather for the 2026 UN General Assembly,0.000244,0.000044,0.000232,0.000103,0.000176,0.000047,0.000035,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/section/opinion/,Opinion,0.000408,0.000032,0.000221,0.000096,0.000296,0.000053,0.000034,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/news/world/4739005/syria-president-bash-israel-un-speech/,Syrian president bashes Israel for airstrikes during UN speech,0.037575,0.000125,0.001470,0.003149,0.002503,0.001807,0.000463,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/news/senate/4739071/rand-paul-dhs-has-not-sent-info-minneapolis-ice-killings-congress/,DHS hasn’t sent information about MN ICE killings: Rand Paul,0.000550,0.000061,0.000399,0.000170,0.000335,0.000082,0.000042,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com,Examiner Shorts,0.002594,0.000158,0.002281,0.000446,0.005345,0.000191,0.000108,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/section/news/investigations/,Investigations,0.000348,0.000269,0.002050,0.000436,0.001632,0.000220,0.000127,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/section/policy/economy/,Economy,0.000398,0.000035,0.000207,0.000123,0.000243,0.000053,0.000028,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/section/policy/energy-and-environment/,Energy and Environment,0.000294,0.000055,0.000388,0.000123,0.000345,0.000068,0.000041,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-23T16:12:42.352538+00:00,https://www.washingtonexaminer.com/section/news/world/,World,0.000379,0.000032,0.000215,0.000114,0.000241,0.000048,0.000027,0.000000,100.000000,0.000000
